# Generated 2020-05-05 by Glenn Larsson (@pro_integritate). Creative Commons Attribution 
2020-05-04, "_2020-05-04_opendir_001.001.bin", -, a076568f8e2413431fef50a87e778c61, 5c068b603639cfb003e58bd5e434044866e353f9, 9358d21668988ff2a0f2ba956511991a640c4b015f1cd249feb38f50c3d0281d, 6144:l++Rn6/pvBq+8/lPmA2OlDbSD7Um1l1VZhzhW3UzX3xLoyRN34:kRJBD8/lOalHEUm1l1Nk3sxfI,"_2020-05-04_opendir_001.001.bin", Windows executable (MZ), 442880 bytes, nh:bd97122a0ea255c2dee86929d14be94e, mh:370238064cc5f2e5ecbfbc7f34da9f47
2020-05-05, "None", "http://66.70.225.220/SBIDIOT/m68k", 9bf1a3180b27a844b82db8aa02858109, 5271595f689a104d1fc7bf4de1d1cb58127bd45c, 6aad86ecbee0e99fe7b5fdfc3d4d14683332ab124e8cf95eebeaf7140479b2b3, 1536:x2vxWUC4cY7x8qeVIZXxG6mwKmSc94NNkojyyn8eTGW:cWUCPY7KVwxv7onkojyyn8eTGW,"357173.bin.TMP", Linux executable (ELF), 83904 bytes, -, -
2020-05-05, "None", "http://66.70.225.220/SBIDIOT/mips", d23a7ed3656d76435462bfbbee771112, bcaae66c8b49472e287687fea357edb4b1da9b06, f1ab22e208e16b5a7f0924b4a90982c835c04776b9309aa569f878787279960d, 768:vCJK+x6JZaCTFtIQ8pvzJVZsM6s//4tPwblV2i7F5JgGlzDpxYsw:qKM6eGFtIQeFTsM66/4tYhVprVrYP,"357174.bin.TMP", Linux executable (ELF), 36076 bytes, -, -
2020-05-05, "None", "http://66.70.225.220/SBIDIOT/ppc", 12186b6d5dc816f5a28b0f7844fe28a5, 0f79b09315962adbb95f940ea8ad07109aae88f2, 37da87b262bf0d1a5e03bb7a7d418783a7eb3ed51b565d218cc760d39a6a9274, 768:lgFqmivGqRvxwT2Csl1IZvrAdq/2babOxbMolg4uVcqgw02TWX9:lgFqme5ZbHMjAc/QFbTlg4u+qgw0cWX9,"357176.bin.TMP", Linux executable (ELF), 33700 bytes, -, -
2020-05-05, "None", "http://66.70.225.220/SBIDIOT/root", 9312130e85861880d2687a12502275b6, 935eb6f073f1b5c8f53a575e69bdd27ce6d8b5b1, 0269e56aef22580122fb39526167fcbea082067b2b71833723fb4190612bfe20, 768:LUIGEhXNgP3aGLsD8VbrRXoHf6STaTTkqUz4PnbcuyD7UryqE:KEhXNg/sqFoHZOT5UzAnouy8mqE,"357177.bin.TMP", Linux executable (ELF), 31740 bytes, -, -
2020-05-05, "None", "http://66.70.225.220/SBIDIOT/rtk", d23a7ed3656d76435462bfbbee771112, bcaae66c8b49472e287687fea357edb4b1da9b06, f1ab22e208e16b5a7f0924b4a90982c835c04776b9309aa569f878787279960d, 768:vCJK+x6JZaCTFtIQ8pvzJVZsM6s//4tPwblV2i7F5JgGlzDpxYsw:qKM6eGFtIQeFTsM66/4tYhVprVrYP,"357178.bin.TMP", Linux executable (ELF), 36076 bytes, -, -
2020-05-05, "None", "http://66.70.225.220/SBIDIOT/sh4", 03a9eb5ae8f62e3a95032e6aadeef43f, 699ee219d34c237966a5fc89684254a1346875c2, 2543dae989808e6c42630d8e5c4fd541c04d1b11773f1781f86c1d2c5ad698b3, 1536:XT2zwWcBogOqS3K3CbozVTUCq0ZfeHTE:DuwJBoz633VTURHTE,"357179.bin.TMP", Linux executable (ELF), 66984 bytes, -, -
2020-05-05, "None", "http://66.70.225.220/SBIDIOT/spc", 771a439d061380c67b61bede32ae8314, f8888d8c2f8006f7290461d83cc52cea37cdc550, c08e787cffebfe96f2e588095879a26f0cd83f4980b556f4b713dd1f9f5d9ce9, 1536:PUo/u89FBsIL7NjPp2CNhjzvj9mNM5TtgtJnTbu:B/umBrLn2CNhjzvpmN827Tbu,"357180.bin.TMP", Linux executable (ELF), 87308 bytes, -, -
2020-05-05, "None", "http://66.70.225.220/SBIDIOT/x86", ca77f7f86bffce87b0488599649989eb, bf3b36b3b3a190c903eb200c5782f073b6486273, 930c572c324b2fb1bcf8f589a5d486adf5b7436c333831c89c1ce87e12237ca2, 768:FUIGEhXNgP3aB4dlTANTeS1NnQUE2c95XnbcuyD7Uryqf:0EhXNgIfmUEb9Vnouy8mqf,"357181.bin.TMP", Linux executable (ELF), 31740 bytes, -, -
2020-05-05, "None", "http://66.70.225.220/SBIDIOT/yarn", ca77f7f86bffce87b0488599649989eb, bf3b36b3b3a190c903eb200c5782f073b6486273, 930c572c324b2fb1bcf8f589a5d486adf5b7436c333831c89c1ce87e12237ca2, 768:FUIGEhXNgP3aB4dlTANTeS1NnQUE2c95XnbcuyD7Uryqf:0EhXNgIfmUEb9Vnouy8mqf,"357182.bin.TMP", Linux executable (ELF), 31740 bytes, -, -
2020-05-05, "None", "http://66.70.225.220/SBIDIOT/zte", d23a7ed3656d76435462bfbbee771112, bcaae66c8b49472e287687fea357edb4b1da9b06, f1ab22e208e16b5a7f0924b4a90982c835c04776b9309aa569f878787279960d, 768:vCJK+x6JZaCTFtIQ8pvzJVZsM6s//4tPwblV2i7F5JgGlzDpxYsw:qKM6eGFtIQeFTsM66/4tYhVprVrYP,"357183.bin.TMP", Linux executable (ELF), 36076 bytes, -, -
2020-05-05, "None", "http://76.168.130.248:43204/1", b8ed2cb3e9fedec5b164ce84ad5a08d0, b45ef9ad0a29b0a402d1613b10c3f6e95686230c, d5601202dff3017db238145ff21857415f663031aca9b3d534bec8991b12179a, 1536:m3LqE6rUQWzVQR7iAGEcUT5PIi7pLqBNs4LOjcwf4nB6XuzGNy+iSc7tNUZM:mOE6PWo1T5bz4LVMXuzVNScWM,"357216.bin.TMP", Linux executable (ELF), 85128 bytes, -, -
2020-05-05, "None", "http://76.168.130.248:43204/2", b8ed2cb3e9fedec5b164ce84ad5a08d0, b45ef9ad0a29b0a402d1613b10c3f6e95686230c, d5601202dff3017db238145ff21857415f663031aca9b3d534bec8991b12179a, 1536:m3LqE6rUQWzVQR7iAGEcUT5PIi7pLqBNs4LOjcwf4nB6XuzGNy+iSc7tNUZM:mOE6PWo1T5bz4LVMXuzVNScWM,"357210.bin.TMP", Linux executable (ELF), 85128 bytes, -, -
2020-05-05, "None", "http://76.168.130.248:43204/3", b8ed2cb3e9fedec5b164ce84ad5a08d0, b45ef9ad0a29b0a402d1613b10c3f6e95686230c, d5601202dff3017db238145ff21857415f663031aca9b3d534bec8991b12179a, 1536:m3LqE6rUQWzVQR7iAGEcUT5PIi7pLqBNs4LOjcwf4nB6XuzGNy+iSc7tNUZM:mOE6PWo1T5bz4LVMXuzVNScWM,"357204.bin.TMP", Linux executable (ELF), 85128 bytes, -, -
2020-05-05, "None", "http://76.168.130.248:43204/4", b8ed2cb3e9fedec5b164ce84ad5a08d0, b45ef9ad0a29b0a402d1613b10c3f6e95686230c, d5601202dff3017db238145ff21857415f663031aca9b3d534bec8991b12179a, 1536:m3LqE6rUQWzVQR7iAGEcUT5PIi7pLqBNs4LOjcwf4nB6XuzGNy+iSc7tNUZM:mOE6PWo1T5bz4LVMXuzVNScWM,"357198.bin.TMP", Linux executable (ELF), 85128 bytes, -, -
2020-05-05, "None", "http://93.75.190.19:9803/1", b8ed2cb3e9fedec5b164ce84ad5a08d0, b45ef9ad0a29b0a402d1613b10c3f6e95686230c, d5601202dff3017db238145ff21857415f663031aca9b3d534bec8991b12179a, 1536:m3LqE6rUQWzVQR7iAGEcUT5PIi7pLqBNs4LOjcwf4nB6XuzGNy+iSc7tNUZM:mOE6PWo1T5bz4LVMXuzVNScWM,"357214.bin.TMP", Linux executable (ELF), 85128 bytes, -, -
2020-05-05, "None", "http://93.75.190.19:9803/2", b8ed2cb3e9fedec5b164ce84ad5a08d0, b45ef9ad0a29b0a402d1613b10c3f6e95686230c, d5601202dff3017db238145ff21857415f663031aca9b3d534bec8991b12179a, 1536:m3LqE6rUQWzVQR7iAGEcUT5PIi7pLqBNs4LOjcwf4nB6XuzGNy+iSc7tNUZM:mOE6PWo1T5bz4LVMXuzVNScWM,"357208.bin.TMP", Linux executable (ELF), 85128 bytes, -, -
2020-05-05, "None", "http://93.75.190.19:9803/3", b8ed2cb3e9fedec5b164ce84ad5a08d0, b45ef9ad0a29b0a402d1613b10c3f6e95686230c, d5601202dff3017db238145ff21857415f663031aca9b3d534bec8991b12179a, 1536:m3LqE6rUQWzVQR7iAGEcUT5PIi7pLqBNs4LOjcwf4nB6XuzGNy+iSc7tNUZM:mOE6PWo1T5bz4LVMXuzVNScWM,"357202.bin.TMP", Linux executable (ELF), 85128 bytes, -, -
2020-05-05, "None", "http://93.75.190.19:9803/4", b8ed2cb3e9fedec5b164ce84ad5a08d0, b45ef9ad0a29b0a402d1613b10c3f6e95686230c, d5601202dff3017db238145ff21857415f663031aca9b3d534bec8991b12179a, 1536:m3LqE6rUQWzVQR7iAGEcUT5PIi7pLqBNs4LOjcwf4nB6XuzGNy+iSc7tNUZM:mOE6PWo1T5bz4LVMXuzVNScWM,"357196.bin.TMP", Linux executable (ELF), 85128 bytes, -, -
2020-05-05, "None", "http://standardalloysindia.com/eaptfccoaimq/ServiceContractAgreement_034164207_05012020.zip", 90639afa95a7fada01affd036231dfd6, 7ed0e24f2635c62f3077efa2b900bd47bb9b14d6, 383310a6459513b6434977892acd8a8c08c8d9c562d08e7d9e55a6d0667d0394, 1536:aPglbHSoFCYdXsVYJ0eYs2bd14pFb04Wmy9o4yiHyg/IXrYuOckbP0/U:eglbLAMY514pV02SFIXcu4bPSU,"358282.bin.TMP", PKZipped file (Office .JAR .WAR), 99913 bytes, -, -
2020-05-05, "None", "https://pastebin.com/raw/5UP5fvTN", aa70b94c8c74b94a0cf2999d3c47589d, aeb7afd60b9c08bc634275825efe9b6a596aecf0, e4c878542ab4751d143c10763a987df3bf41bc797437e7c004b1946d4012dfaa, 384:ibHf9jDLntrNwuFGKAiK6Vqz5mUwap4z6l4:irVjPR/FtAidqzgUbG,"358434.bin.TMP", GZip Compressed (Base64), 17740 bytes, -, -
2020-05-05, "None", "https://pastebin.com/raw/9qsMZLsE", 3d702e6666ae7e34bd5344fa100c9f12, 22a2108c68d2f9a07d661c5e57d4f2031a09e957, 42285dfb95954010151f47edb4a38d14d3755265d04397752a9305ede38f2db8, 384:5hElzvYYiHbNIEbXV/hQ3O25i+zf4zWCB4NhrJ8P:eYYSmEbXVS+j6t8P,"358432.bin.TMP", GZip Compressed (Base64), 17744 bytes, -, -
2020-05-05, "None", "https://pastebin.com/raw/bE28YS3S", 9f7fffc2e61980345abba01a6b055d50, 37acb1258ea28f37495ef8a8b272f45999263be7, b6dc52e9de7692c342dceae989bc9f6484a0ea5deb6e05bbb68c006063f4b3c4, 768:b4Q0FAu63XDaO3u1hRbqnrAJS2Iro2wPW0QkWeu:bl0FuzaO3ehRmruS2vO0bWeu,"358406.bin.TMP", Windows executable (MZ) (Base64), 32088 bytes, -, -
2020-05-05, "None", "https://pastebin.com/raw/DVRXG2QJ", f3554c31c4c65f2ad49d90ef4512e68c, 24c6be06eab829cd11895c21e9d7f04c2052f63c, 5b1bbdb39933a273469cdee43a0df128faadd32974c0e4d9e98c227c44fa11ba, 384:5wXSkydwOj7ZLXv5yLG17CgF1gwR17va2YRXLQrWoUeHmzYokBoKqsz0e/QL1:ZPSk7ZL/5yLGII1JR1vZQL+KaVv7zpS,"358433.bin.TMP", GZip Compressed (Base64), 17740 bytes, -, -
2020-05-05, "None", "https://pastebin.com/raw/SaGMT3DP", fe517ffdd0f65b8ab85e3143365fc794, 9dc4646fa458632becb164a071d8687fb3cdb7e4, 5d2d08856d4db40bd1e2c00a7912449ed5b9e804cdabed5bb38581543c3a63a2, 12288:J8DxdD8AdZ5XuzcgFgrEHHb5lSLGNqE0bw/x/G4fbm:Jmnf5+lGYHHbyO3bm,"358260.bin.TMP", Windows executable (MZ) (Base64), 475136 bytes, -, -
2020-05-05, "None", "https://pastebin.com/raw/sEAZyZJ3", c12560ad4380851e8e7682313c3187ef, a841f1cbd887977cd7980e64809cb5e46d727da0, ed4e35c6d0970127b6ee85b121f705ffd934d92397c47d42fec860bbee2b5257, 384:H+V8WeQxDNKrZ+mzYgCwx10/BTN1tMaSeziYQV0Tcg6bcwohPePu:H++WeQxDaYgreP1+aSezi+TcvbDOh,"358435.bin.TMP", GZip Compressed (Base64), 17740 bytes, -, -
2020-05-05, "script", "http://37.49.226.228/axisbins.sh", f3b8899c0c74256c15de94748804fe9c, ebadb59e33090a0ea7989dc79ae40c4d41e92561, b4e0f1ff5053126ba88e251606e497a5e91c2c1c2683b9a7778dd409cbe1795b, 96:v3XDX84DX8YX1ZX7XfX/XDXzX/XzXPXRbC6M:fzXsYlZrPvzjvj/hbC6M,"358273.bin.TMP", Unix shell script (.sh), 3074 bytes, -, -
2020-05-05, "script", "http://77.73.69.50/yoyobins.sh", 5563bfae619d6398bd3dab1d576f7528, f090de2f9808bedf8297f6e9d505d5680ade32e9, 8e95a386c0110e01de8ce748a278424f14be2e00816270f55e708bf7a5b63f4d, 24:vio+iniyc4kirasivi6sig+ilEsiXiU6JiniQ:viziniH4kirbivi7ig+iniXi9JiniQ,"357225.bin.TMP", Unix shell script (.sh), 1540 bytes, -, -
2020-05-05, "shellscript", "http://156.96.48.220/bins.sh", aaf0afa53221e20c9b84c8d2d6d5c14f, 1eff966247d5d42e5f5fdac062c3a3cb42098340, d9f411542c2475ed64d2af1357c3452b85c578a37bf6d25f2b160d971d268cfc, 24:vXd6xf1hYJvGv1DszNIgaks+8sKLl3svNUG1JX265LKA:vXd6F1ovyWIJeaWFUIJGgLd,"358189.bin.TMP", Unix shell script (.sh), 1846 bytes, -, -
2020-05-05, "shellscript", "http://45.32.234.129/Hilix.sh", 158d70ff9e5b78bd66700803a8e8a050, 81971e6d7e91f85e56137f47099f1f2a3f6bb127, b8238862578955503a9f4154b6cc7e00f368e8fabd7d24f86b577c79ac4c10b7, 48:vhbQhRSRBQhRooRWhKyhV9VF2MchVgV/ShV3V2PhVyVlwhCAhRxRG9hWL:vhbQhEIhjTyhT1che4hJqhMkhCAhHKhe,"358187.bin.TMP", Unix shell script (.sh), 1903 bytes, -, -
2020-05-05, "shellscript", "http://75.127.0.11/bins.sh", 06d5fd45a4c15530ccc18b095368e208, dcb8f1cf54cc1ba5c2d7ba786c10072e00c8f785, bd564eab4d50e35139b4adb3cd62b28831d809687a2c0c86bbc71279ac177b05, 24:v1iITF18h8J1+CL1ks10NIygksRpz3as7xu/83/GfN:vMITFuhG0CLrSgJ3z3b7r3/IN,"358182.bin.TMP", Unix shell script (.sh), 1768 bytes, -, -
